Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/12/21,Camrose,4,To meet constituents,Hosting a meeting,M0256282,Fiona's Coffee,50.00
2021/03/19,Stettler,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0264055,Town Pump Restaurant & Lounge,233.32
2021/03/22,Ottawa,10,To meet visitors of Member’s office,Hosting a reception or open house,M0264055,Metro,136.09
