Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/12/21,Toronto,100,To celebrate a significant event,Hosting a town hall or community event,M0256141,McDonalds,246.37
2020/12/21,Toronto,100,To celebrate a significant event,Hosting a town hall or community event,M0255839,Cakeview Bakery & Cafe,174.00
2020/12/21,Toronto,100,To celebrate a significant event,Hosting a town hall or community event,M0255839,Kin Kin Bakery,200.00
2020/12/21,Toronto,100,To celebrate a significant event,Hosting a town hall or community event,M0255839,Agincourt Bakery Ltd,114.30
2020/12/21,Toronto,100,To celebrate a significant event,Hosting a town hall or community event,M0257206,Leela's Roti,73.50
