Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/10/01,Toronto,25,To celebrate a significant event,Hosting a town hall or community event,M0257238,Galleria Supermarket Thornhill,89.82
2020/10/01,Toronto,25,To celebrate a significant event,Hosting a town hall or community event,M0257238,Seasons Foodmart,65.28
2021/03/11,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0263137,shoppers drugmart,19.31
