Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/11/16,Ottawa,12,To attend staff events including training,Hosting a meeting,M0259928,Domino's Pizza,43.22
2020/11/23,Ottawa,12,To attend staff events including training,Hosting a staff event,M0259928,Domino's Pizza,43.22
2020/11/24,Ottawa,12,To attend staff events including training,Hosting a staff event,M0259928,Domino's Pizza,43.22
2020/11/30,Ottawa,12,To plan Member's priorities and activities,Hosting a meeting,M0259928,Domino's Pizza,43.22
2020/12/18,Cornwall,6,To celebrate a significant event,Hosting a staff event,M0256830,Tampico's,200.00
2020/12/18,Cornwall,6,To celebrate a significant event,Hosting a staff event,M0256830,Farm Boy,33.22
2021/03/02,Cornwall,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0264406,King George Restaurant,24.80
2021/03/05,Crysler,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0264406,Side Door Family Restaurant,38.00
