Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/07/08,Montreal,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0257364,Super C,134.82
2020/11/10,Montréal,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0255869,Maxi,48.06
2020/12/15,Montreal,0,To exchange with dignitaries,Hosting a town hall or community event,M0255877,Chambre de commerce de l'Est de Montréal,30.00
2021/01/04,Montréal,4,To plan Member's priorities and activities,Hosting a meeting,M0256561,IGA,57.56
