Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0253397,Costco,76.62
2020/10/03,Regina,0,To meet constituents,Meal at a community activity or event,M0248344,STARS,115.00
2020/10/16,Regina,4,To plan Member's priorities and activities,Hosting a meeting,M0250589,Barley Mill,77.70
2020/10/30,Regina,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0251605,Bonzzini's Ristorante,147.23
2020/11/03,Regina,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0251976,Rickys All Day Grill,44.23
2020/11/03,Regina,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0251976,Victoria's Tavern,81.05
