Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Laval,0,To meet visitors of Member’s office,Hosting a meeting,M0248628,couche tard,3.50
2020/04/01,Laval,0,To meet visitors of Member’s office,Hosting a meeting,M0248628,IGA,18.11
2020/04/01,Laval,0,To meet visitors of Member’s office,Hosting a meeting,M0253899,IGA,27.30
2020/04/01,Laval,0,To meet visitors of Member’s office,Hosting a meeting,M0248653,nespresso,116.30
2020/09/21,Ottawa,2,To plan Member's priorities and activities,Hosting a meeting,M0248225,l3bsparks,172.70
2020/10/16,Laval (Ville),2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0250076,St-Hubert Fabreville,58.82
2020/12/01,Laval (Ville),3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0253916,st-hubert,84.42
2020/12/17,Laval (Ville),3,To celebrate a significant event,Hosting a staff event,M0255641,Goumeyeur le café,57.23
2020/12/17,Laval (Ville),3,To celebrate a significant event,Hosting a staff event,M0255641,SAQ,41.88
