Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/06/20,Contrecoeur,3,To meet constituents,Hosting a meeting,M0248503,PIZZ Contrecoeur,50.13
2020/06/21,Saint-Amable,3,To meet constituents,Hosting a meeting,M0248503,Restaurant Chez Sandra,33.65
2020/07/25,Varennes,2,To meet constituents,Hosting a meeting,M0252318,Tigre Géant,16.24
2020/08/24,Varennes,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0248503,Harnois 225,4.60
2020/08/26,Varennes,10,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0248503,Super C,40.34
2020/09/14,Varennes,11,To discuss constituency issues with stakeholders,Hosting a meeting,M0248503,Comptoir V,161.67
