Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Edmonton,0,To meet visitors of Member’s office,Hosting a meeting,M0249705,Starbucks Coffee #20081,18.95
2020/04/01,Edmonton,0,To meet visitors of Member’s office,Hosting a meeting,M0249705,No Frills,2.07
2020/04/01,Edmonton,0,To meet visitors of Member’s office,Hosting a meeting,M0254733,Save on Foods,2.88
2020/04/01,Edmonton,0,To meet visitors of Member’s office,Hosting a meeting,M0249705,Save-on-foods,20.85
2020/09/29,Vancouver,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0248538,"Showcase Restaurant ",52.90
2020/10/03,Edmonton,40,To celebrate a significant event,Meal at a community activity or event,M0251680,Tim Hortons,29.88
