Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Repentigny,0,To meet visitors of Member’s office,Hosting a meeting,M0253271,"Boni Soir ",8.39
2020/04/01,Repentigny,0,To meet visitors of Member’s office,Hosting a meeting,M0253271,Esso Librex inc,7.00
2020/04/01,Repentigny,0,To meet visitors of Member’s office,Hosting a meeting,M0253302,Boni Soir,5.14
2020/04/01,Repentigny,0,To meet visitors of Member’s office,Hosting a meeting,M0253271,Métro,3.85
2020/09/10,Montréal,1,"To discuss business of the House, caucus and committees",Hosting a meeting,M0250858,Restaurant Café la Petite Marche,32.10
2020/10/14,Repentigny,3,To plan Member's priorities and activities,Hosting a meeting,M0253271,Boni Soir,3.36
2020/10/14,Repentigny,3,To plan Member's priorities and activities,Hosting a meeting,M0253271,Repentigny Pizzeria,73.25
2020/11/18,Repentigny,3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0253302,Bouffe à Faim,61.90
