Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Abbotsford,0,To meet visitors of Member’s office,Hosting a meeting,M0253754,Nespresso,77.00
2020/04/01,Abbotsford,0,To meet visitors of Member’s office,Hosting a meeting,M0250119,Nespresso,77.00
2020/04/01,Abbotsford,0,To meet visitors of Member’s office,Hosting a meeting,M0254151,Lepp Farm Market,2.99
2020/04/01,Abbotsford,0,To meet visitors of Member’s office,Hosting a meeting,M0254151,Clearbrook Golden Age-Rose Cafe,10.00
2020/04/01,Abbotsford,0,To meet visitors of Member’s office,Hosting a meeting,M0254312,Save-On Foods,8.60
2020/05/14,Abbotsford,2,To plan Member's priorities and activities,Hosting a staff event,M0254151,Whitespot,34.44
2020/09/17,Abbotsford,1,To meet constituents,Hosting a meeting,M0249110,Browns Socialhouse,54.45
2020/09/24,Abbotsford,1,To meet constituents,Hosting a meeting,M0249110,Browns Socialhouse,53.24
