Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/09/20,Stouffville,500,To meet constituents,Hosting a meeting,M0248046,Jason Stewart,200.00
2020/09/20,Stouffville,500,To meet constituents,Hosting a meeting,M0248046,Dhol Toronto Entertainment,200.00
2020/09/20,Stouffville,500,To meet constituents,Hosting a meeting,M0247815,Fire it Up,2000.00
2020/09/20,Stouffville,500,To meet constituents,Hosting a meeting,M0250542,Most Excellent Productions inc.,1800.00
2020/09/20,Stouffville,500,To meet constituents,Hosting a meeting,M0248046,Costco,153.27
2020/09/20,Stouffville,500,To meet constituents,Hosting a meeting,M0248046,Ampot Portable Toilets,200.00
