Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Jonquière,0,To meet visitors of Member’s office,Hosting a meeting,M0246155,Passion Café,17.67
2020/09/02,Jonquière,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0246155,Passion Café,15.50
2020/09/09,Jonquière,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0246155,Passion Café,12.95
2020/09/11,Jonquière,5,To plan Member's priorities and activities,Hosting a meeting,M0246155,Pizzapro,51.41
2020/09/24,Jonquière,3,To plan Member's priorities and activities,Hosting a meeting,M0246155,Mia Pasta,53.05
