Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Edmonton,0,To meet visitors of Member’s office,Hosting a meeting,M0254395,La Boule Patiserie & Bakery Inc,50.00
2020/09/04,Edmonton,30,"To discuss business of the House, caucus and committees",Hosting a meeting,M0247491,Upper Crust Deli,140.00
2020/09/18,Edmonton,4,To meet constituents,Hosting a meeting,M0248142,HNON HOA SANDWICH BAR,32.10
2020/12/02,Ottawa,4,To plan Member's priorities and activities,Hosting a staff event,M0255275,North and Navy,205.00
