Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0252822,Costco,85.99
2020/04/01,Kelowna,0,To meet visitors of Member’s office,Hosting a meeting,M0250409,Nesters Market,2.49
2020/04/01,Kelowna,0,To meet visitors of Member’s office,Hosting a meeting,M0250891,Pharmasave,2.79
2020/04/01,Kelowna,0,To meet visitors of Member’s office,Hosting a meeting,M0252822,Real Canadian Superstore,3.00
2020/04/01,Kelowna,0,To meet visitors of Member’s office,Hosting a meeting,M0247919,Nesters Market Lakeview,2.49
2020/04/01,Kelowna,0,To meet visitors of Member’s office,Hosting a meeting,M0250891,Real Canadian Superstore,2.16
