Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0251797,"Couche tard ",14.70
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0255015,Couche-Tard,14.69
