Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/08/19,Ahuntsic-Cartierville,2,To plan Member's priorities and activities,Hosting a meeting,M0248531,L'Oeufrier Chabanel,51.84
2020/08/26,Ahuntsic-Cartierville,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0248531,PASTABAR TRAITEUR,53.82
2020/09/08,Ahuntsic-Cartierville,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0248531,Le Poke Station 2,30.01
2020/09/15,Montréal,3,To plan Member's priorities and activities,Hosting a meeting,M0248531,ENOTECA MONZA PIZZERIA,80.31
