Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/09/11,Toronto,5,To plan Member's priorities and activities,Hosting a meeting,M0248649,Tim Hortons,15.75
2020/09/25,Toronto,50,To celebrate a significant event,Hosting a town hall or community event,M0248649,Galleria Supermarket,149.70
2020/09/29,Toronto,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0248649,Mezza Notte Restaurant,191.87
