Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0249848,Amazon Canada,94.00
2020/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0253723,Amazon,39.86
2020/09/14,Calgary,10,To meet constituents,Hosting a town hall or community event,M0247204,Tim Horton's Canada,52.96
