Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/09/19,Smithers,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0254622,Roadhouse Smithers,50.35
2020/09/26,Smithers,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0248952,Noir Kitchen and Bar,23.15
2020/10/21,Prince Rupert,0,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0250695,Prince Rupert and District Chamber of Commerce,25.00
