Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/08/14,Ottawa,2,To exchange with dignitaries,Hosting a meeting,M0250561,Metropolitain Brasserie,90.97
2020/09/16,Toronto,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0250562,"The Drake Commissary ",17.78
