Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Portage la Prairie (City),0,To meet visitors of Member’s office,Hosting a meeting,M0248848,Walmart,14.94
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0248820,Metro,38.90
2020/08/25,Gimli,12,"To discuss business of the House, caucus and committees",Hosting a meeting,M0247699,LAKEVIEW RESORT & CONFERENCE CENTRE - GIMLI,271.48
2020/10/03,Winkler,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0249742,"Mulligan's Restaurant ",53.49
2020/12/03,Morden,4,To attend staff events including training,Hosting a staff event,M0255749,"Chicken Chef ",41.73
