Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/10/03,Campbellville,0,To meet constituents,"Meal at a gala, reception or ceremony",M0248123,Conservation Halton,125.00
2020/11/29,Oakville,1081,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0254504,Jade Brown,300.00
2020/11/29,Oakville,1081,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0254504,Debbie Baptise,300.00
2020/11/29,Oakville,1081,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0254504,Eleanore Sunchild,300.00
2020/11/29,Oakville,1081,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0254504,Tasha Hubbard,300.00
2020/11/29,Oakville,1081,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0254504,Valarie King,100.00
