Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/09/21,Ottawa,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0248899,Crust & Crate,68.25
2020/10/28,Ottawa,4,To plan Member's priorities and activities,Hosting a staff event,M0255058,Starbucks,29.15
