Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Saint-Eustache,0,To meet visitors of Member’s office,Hosting a meeting,M0251125,Alimention François Ethier,18.04
2020/09/14,Rosemère,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0248922,Marché de la Place,7.18
2020/11/04,Saint-Eustache,0,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0252141,CCITB,20.00
