Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Rouyn-Noranda,0,To meet visitors of Member’s office,Hosting a meeting,M0252267,Marché Gendron,16.94
2020/04/01,Rouyn-Noranda,0,To meet visitors of Member’s office,Hosting a meeting,M0249225,tim horton,18.99
2020/04/01,Rouyn-Noranda,0,To meet visitors of Member’s office,Hosting a meeting,M0249225,Shell,8.98
2020/04/01,Rouyn-Noranda,0,To meet visitors of Member’s office,Hosting a meeting,M0255123,shell,16.44
2020/10/16,Rouyn-Noranda,6,To attend staff events including training,Hosting a meeting,M0250594,St-Honoré,133.75
2020/11/10,Rouyn-Noranda,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0252267,st-hubert,44.26
