Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/02/12,Montréal,13,To meet constituents,Meal at a community activity or event,M0247847,Bow't Trail Retrospek,282.62
2020/04/01,Montréal-Nord,0,To meet visitors of Member’s office,Hosting a meeting,M0252599,Charcuterie Noel,8.98
2020/04/01,Montréal-Nord,0,To meet visitors of Member’s office,Hosting a meeting,M0247750,"Maxi ",43.04
