Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0250039,Shoppers Drug Mart,45.86
2020/04/01,Surrey,0,To meet visitors of Member’s office,Hosting a meeting,M0253771,Shell,2.99
2020/04/01,Surrey,0,To meet visitors of Member’s office,Hosting a meeting,M0252293,Shell Canada Products,2.99
2020/04/01,Surrey,0,To meet visitors of Member’s office,Hosting a meeting,M0253771,Safeway,43.47
2020/04/01,Surrey,0,To meet visitors of Member’s office,Hosting a meeting,M0255019,"Shell Canada Products ",2.99
2020/09/25,White Rock,4,To attend staff events including training,Hosting a staff event,M0249879,Pho Sunrise,75.96
2020/10/14,White Rock,10,To meet constituents,Hosting a town hall or community event,M0249879,Bean Around the World,33.95
2020/10/15,White Rock,20,To meet constituents,Hosting a town hall or community event,M0249879,Mastro Pizza,111.00
2020/10/30,Surrey,15,To meet constituents,Hosting a town hall or community event,M0252293,The Modern General Store Inc.,43.48
