Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Mont-Laurier,0,To meet visitors of Member’s office,Hosting a meeting,M0250843,IGA Tellier,16.68
2020/04/01,Sainte-Agathe-des-Monts,0,To meet visitors of Member’s office,Hosting a meeting,M0255125,Couleur Café,20.00
2020/04/01,Sainte-Agathe-des-Monts,0,To meet visitors of Member’s office,Hosting a meeting,M0249952,Couche-Tard 652,2.45
2020/04/01,Sainte-Agathe-des-Monts,0,To meet visitors of Member’s office,Hosting a meeting,M0255125,Couche-tard,2.99
2020/04/01,Mont-Laurier,0,To meet visitors of Member’s office,Hosting a meeting,M0248939,Tigre géant,15.97
2020/10/23,Mont-Laurier,4,To plan Member's priorities and activities,Hosting a meeting,M0250843,Tim Hortons,13.38
2020/10/23,Mont-Laurier,4,To plan Member's priorities and activities,Hosting a meeting,M0250840,Place Mont-Laurier Pizzeria,110.56
