Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Greenfield Park,0,To meet visitors of Member’s office,Hosting a meeting,M0249417,Métro Plus Bellemare,74.81
2020/04/01,Greenfield Park,0,To meet visitors of Member’s office,Hosting a meeting,M0252704,Metro Plus Bellemare,85.84
2020/04/01,Greenfield Park,0,To meet visitors of Member’s office,Hosting a meeting,M0254234,Metro Plus Bellemare,44.47
