Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0247046,Costco,80.45
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0248974,Costco,98.04
2020/08/27,Ottawa,4,"To discuss business of the House, caucus and committees",Hosting a meeting,M0247294,Colonnade Pizza,72.10
2020/10/06,Ottawa,6,"To discuss business of the House, caucus and committees",Hosting a meeting,M0249154,Dunn's Famous Market Ottawa,135.93
2020/10/09,Dieppe,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0250927,CORA BREAKFAST AND LUNCH,80.38
2020/10/23,Dieppe,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0250777,A&W,41.04
2020/10/28,Ottawa,5,"To discuss business of the House, caucus and committees",Hosting a meeting,M0250985,Colonnade Pizza,106.00
2020/11/19,Charlottetown,6,"To discuss business of the House, caucus and committees",Hosting a meeting,M0253152,Famous Peppers C-Town,125.23
