Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0252229,Rexall,19.96
2020/04/01,Orillia,0,To meet visitors of Member’s office,Hosting a meeting,M0252229,Costco,36.99
2020/07/28,Orillia,4,To plan Member's priorities and activities,Hosting a meeting,M0252229,"Osmow's Restaurant  ",47.85
