Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Blackfalds,0,To meet visitors of Member’s office,Hosting a meeting,M0276150,IGA Blackfalds,17.00
2021/07/12,Lacombe,12,To meet constituents,Hosting a meeting,M0276468,Anna Maria's Cafe,58.21
2021/07/12,Lacombe,11,To meet constituents,Hosting a meeting,M0276468,Anna Maria's Cafe,86.25
2021/07/12,Lacombe,8,To meet constituents,Hosting a meeting,M0276468,Anna Maria's Cafe,57.73
2021/07/22,Blackfalds,8,To meet constituents,Hosting a meeting,M0276468,Tim Hortons,18.99
2021/07/22,Rimbey,9,To meet constituents,Hosting a meeting,M0276475,Hawk Tail Brewery,137.17
2021/07/31,Toronto,4,"To discuss business of the House, caucus and committees",Hosting a meeting,M0278149,Antler,305.66
