Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/06/25,Grande Prairie,1,To meet constituents,Hosting a meeting,M0276820,"Wokbox ",37.55
2021/07/15,Grande Prairie,2,To meet constituents,Hosting a meeting,M0276820,Jeffrey's Cafe Co-West,28.07
2021/07/21,Grande Prairie,3,To meet constituents,Hosting a meeting,M0276820,Jeffrey's Cafe Co-West,75.51
