Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Grand Falls-Windsor,0,To meet visitors of Member’s office,Hosting a meeting,M0280486,Walmart,3.08
2021/04/01,Grand Falls-Windsor,0,To meet visitors of Member’s office,Hosting a meeting,M0280486,Sobeys,2.99
2021/05/28,Gander,1,To meet constituents,Hosting a meeting,M0273338,Rosie's Restaurant,29.98
2021/06/25,Gander,2,To meet constituents,Hosting a meeting,M0275699,Rosies Restaurant,26.97
2021/07/08,Gander,3,To meet constituents,Hosting a meeting,M0275699,Rosies's Restaurant,53.09
2021/08/10,Fleur de Lys,6,To meet constituents,Hosting a meeting,M0279013,Women of the Sea Hospitality Home,210.00
