Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/01,Saint-Hyacinthe,8,To plan Member's priorities and activities,Hosting a staff event,M0274615,Le Laurier,99.30
2021/08/07,Béthanie,1,To meet constituents,"Meal at a gala, reception or ceremony",M0278292,Vignoble Coteau des Artisans,200.05
