Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Sydney,0,To meet visitors of Member’s office,Hosting a meeting,M0275436,Atlantic Superstore,5.99
2021/06/30,Sydney,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0275436,Kiju's,52.50
2021/07/11,Sydney,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0278510,Flavor On the Water,120.00
2021/07/16,Sydney,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0278510,East Side Mario's,65.52
