Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/01,St. Albert,10,To meet constituents,Hosting a town hall or community event,M0273418,Save-on-food,46.48
2021/07/01,St. Albert,10,To meet constituents,Hosting a town hall or community event,M0273418,Superstore,210.00
2021/07/01,St. Albert,10,To meet constituents,Hosting a town hall or community event,M0274133,Superstore,191.76
2021/08/12,St. Albert,7,To meet constituents,Hosting a meeting,M0278261,Boston Pizza,67.69
