Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/16,Toronto,45,To celebrate a significant event,Meal at a community activity or event,M0269827,Subway,726.85
2021/05/04,Toronto,25,To celebrate a significant event,Meal at a community activity or event,M0277419,Subway,419.50
