Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Saint-Jérôme,0,To meet visitors of Member’s office,Hosting a meeting,M0278990,Pharmaprix,62.45
2021/07/01,Saint-Sauveur,4,To plan Member's priorities and activities,Hosting a meeting,M0274447,St-Hubert Piedmont,121.70
2021/07/21,Sainte-Sophie,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0276689,Sentiers des Saveurs,78.21
2021/07/21,Saint-Jérôme,2,To meet constituents,Hosting a meeting,M0276689,Café Fougère,10.35
2021/07/27,Saint-Jérôme,5,To plan Member's priorities and activities,Hosting a meeting,M0276733,Dieu du Ciel,119.15
2021/07/29,Prévost,3,To exchange with dignitaries,Hosting a meeting,M0278998,Shawbridge,133.66
2021/07/30,Saint-Jérôme,2,To plan Member's priorities and activities,Hosting a meeting,M0278998,Vert vert café bistro,41.45
2021/08/03,Saint-Jérôme,1,To plan Member's priorities and activities,Hosting a meeting,M0278998,V. Shack et Shick,66.98
2021/08/04,Saint-Jérôme,1,To plan Member's priorities and activities,Hosting a meeting,M0278998,Arousse,28.14
