Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/06/11,Amqui,0,To celebrate a significant event,Meal at a community activity or event,M0274066,Purolator,46.01
2021/06/11,Amqui,0,To celebrate a significant event,Meal at a community activity or event,M0274066,TVC de la Matapédia,9.50
2021/06/22,Amqui,4,To plan Member's priorities and activities,Hosting a meeting,M0274066,Restaurant CHEZ JOJO,45.03
2021/08/11,Amqui,2,To plan Member's priorities and activities,Hosting a meeting,M0277969,Au bec Pointu,29.00
2021/08/12,Amqui,2,To plan Member's priorities and activities,Hosting a meeting,M0277969,La Captive,60.70
2021/08/13,Carleton-sur-Mer,60,To meet constituents,Hosting a reception or open house,M0278889,Sonorisation JRF inc.,350.00
2021/08/13,Carleton-sur-Mer,60,To meet constituents,Hosting a reception or open house,M0278889,"Fugere, Simone",250.00
