Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Vancouver,0,To meet visitors of Member’s office,Hosting a meeting,M0276342,Nespresso Canada,-220.85
2021/06/24,Vancouver,2,To meet constituents,Meal at a community activity or event,M0278444,Chambar Restaurant,169.51
2021/08/05,Vancouver,2,To meet constituents,Hosting a meeting,M0278447,The Fairmont Waterfront,68.70
