Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/21,Long Sault,4,To meet constituents,Hosting a meeting,M0277811,O'Neills Pub,53.30
2021/07/26,Cornwall,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0277811,Boston Pizza,69.60
