Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Wallaceburg,0,To meet visitors of Member’s office,Hosting a meeting,M0277039,Walmart,25.00
2021/06/24,Ottawa,3,To plan Member's priorities and activities,Hosting a staff event,M0274623,OCCO Kitchen & Bar,110.87
2021/07/02,Wallaceburg,4,To meet constituents,Hosting a meeting,M0274623,The Black Goose Grill,29.26
2021/07/24,Kerwood,1,To meet constituents,Meal at a community activity or event,M0277043,Adelaide Metcalfe Optimist Chicken Dinner,35.00
2021/08/04,Alvinston,1,To meet constituents,Meal at a community activity or event,M0278399,BBQ tickets,40.00
