Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/05/09,Delson,1,To celebrate a significant event,Hosting a town hall or community event,M0279213,David Murphy et Cie IN TRUST,175.00
2021/06/30,Delson,2,To plan Member's priorities and activities,Hosting a meeting,M0275808,mikes delson,69.10
2021/07/06,Delson,3,To celebrate a significant event,Hosting a staff event,M0275808,como pizzeria,82.78
2021/08/02,Delson,4,To plan Member's priorities and activities,Hosting a meeting,M0277820,COMO Pizzeria,29.30
2021/08/11,Delson,1,To plan Member's priorities and activities,Hosting a meeting,M0279214,Mikes,37.74
