Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Trois-Rivières,0,To meet visitors of Member’s office,Hosting a meeting,M0274456,LES GLOUTONNERIES,7.50
2021/04/01,Trois-Rivières,0,To meet visitors of Member’s office,Hosting a meeting,M0276690,Jean-Coutu,6.18
2021/04/01,Trois-Rivières,0,To meet visitors of Member’s office,Hosting a meeting,M0274456,LES GLOUTONNERIE,2.00
2021/04/01,Trois-Rivières,0,To meet visitors of Member’s office,Hosting a meeting,M0274456,JEAN-COUTU,3.30
2021/04/01,Trois-Rivières,0,To meet visitors of Member’s office,Hosting a meeting,M0276690,Pause Café,84.00
2021/04/01,Trois-Rivières,0,To meet visitors of Member’s office,Hosting a meeting,M0274456,PAUSE CAFÉ,69.00
2021/07/23,Trois-Rivières,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0276690,Le brasier 1908,86.90
