Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/06/04,Jonquière,2,To plan Member's priorities and activities,Hosting a meeting,M0272512,Bistro au Carré,52.76
2021/06/18,Jonquière,5,To plan Member's priorities and activities,Hosting a meeting,M0272512,Bistro au Carré,351.74
2021/07/06,Jonquière,5,To plan Member's priorities and activities,Hosting a meeting,M0272512,Restaurant St-Hubert Jonquière,97.60
2021/07/15,Jonquière,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0276877,Passion Café,13.95
2021/07/29,Jonquière,3,To plan Member's priorities and activities,Hosting a meeting,M0276874,Passion Café,12.95
2021/08/12,Saint-Honoré,1,To meet constituents,Meal at a community activity or event,M0278255,FESTICAM,150.00
