Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/06/02,Ottawa,5,To attend staff events including training,Hosting a staff event,M0276427,Ayla's Social Kitchen,271.00
2021/06/23,Ottawa,6,To attend staff events including training,Hosting a staff event,M0276431,Schawarma Express,38.40
