Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Mission,0,To meet visitors of Member’s office,Hosting a meeting,M0277760,Real Canadian Superstore,17.35
2021/06/25,Mission,1,To meet constituents,Hosting a meeting,M0273977,Browns Social House,48.81
2021/08/03,Chilliwack,11,To meet constituents,Hosting a town hall or community event,M0277406,Duke's Country Pub,266.42
2021/08/05,Abbotsford,50,To meet constituents,Hosting a town hall or community event,M0278114,Patna Sweets & Chat,712.50
