Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Mascouche,0,To meet visitors of Member’s office,Hosting a meeting,M0278374,Couche-Tard,16.59
2021/04/01,Mascouche,0,To meet visitors of Member’s office,Hosting a meeting,M0273379,Couche tard,19.00
2021/06/29,Mascouche,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0278672,Groupe Première Moisson,192.61
2021/06/29,Mascouche,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0278672,Maxi,18.62
