Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Chambly,0,To meet visitors of Member’s office,Hosting a meeting,M0275997,Maxi,5.48
2021/04/01,Chambly,0,To meet visitors of Member’s office,Hosting a meeting,M0275997,Bean et Bonheur Artisan Torréfacteur,65.00
2021/04/01,Chambly,0,To meet visitors of Member’s office,Hosting a meeting,M0275997,Marché Collin,6.99
2021/06/21,Mont-Saint-Hilaire,2,To plan Member's priorities and activities,Hosting a meeting,M0273316,Koh Tao,73.62
2021/06/25,Chambly,20,To discuss constituency issues with stakeholders,Hosting a meeting,M0276019,"Duclos, Frédéric",240.00
2021/07/02,Chambly,3,To plan Member's priorities and activities,Hosting a meeting,M0274381,Les Grillades du Fort,105.62
2021/07/02,Chambly,5,To plan Member's priorities and activities,Hosting a meeting,M0274802,Les Grillades du Fort,133.95
2021/07/12,Beloeil,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0275788,Hôtel Rive Gauche,48.00
2021/08/02,Marieville,5,To plan Member's priorities and activities,Hosting a meeting,M0277942,Plaza Pizzeria Resto Passion,85.88
