Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/06/18,Calgary,25,To meet constituents,Hosting a town hall or community event,M0276749,Tim Hortons,59.96
2021/06/19,Calgary,30,To meet constituents,Hosting a town hall or community event,M0273428,Tim Hortons,59.96
2021/06/19,Calgary,30,To meet constituents,Hosting a town hall or community event,M0273723,Tim Hortons,59.96
2021/06/24,Calgary,3,To meet constituents,Hosting a meeting,M0273723,Reds,87.11
2021/07/27,Calgary,2,To meet constituents,Hosting a meeting,M0278638,Golden Bell Vietnamese,39.55
2021/07/27,Calgary,2,To meet constituents,Hosting a meeting,M0278638,Original Joes,12.60
2021/07/28,Calgary,3,To meet constituents,Hosting a meeting,M0278638,Smittys,42.77
2021/08/12,Calgary,6,"To discuss business of the House, caucus and committees",Hosting a meeting,M0278638,Fergus and Bix,195.61
