Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Abbotsford,0,To meet visitors of Member’s office,Hosting a meeting,M0274120,Nespresso,77.00
2021/04/01,Abbotsford,0,To meet visitors of Member’s office,Hosting a meeting,M0276221,Nespresso,77.00
2021/07/29,Vancouver,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0277230,Seasons in the Park,243.34
