Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Brooks,0,To meet visitors of Member’s office,Hosting a meeting,M0277591,Walmart,19.97
2021/04/01,Brooks,0,To meet visitors of Member’s office,Hosting a meeting,M0280273,"Canadian Tire ",29.99
2021/08/15,Strathmore,0,To meet constituents,Meal at a community activity or event,M0277605,"EH Farms ",125.00
