Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/03,Red Deer,3,To meet constituents,Hosting a meeting,M0278517,Restaurants Red Deer,68.99
2021/07/11,Calgary,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0278517,Delta Calgary,33.21
2021/07/12,Calgary,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0278517,Delta Calgary,148.52
2021/07/12,Calgary,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0278517,Delta Calgary,61.08
2021/07/13,Calgary,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0278517,Delta Calgary,38.60
