Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/05/31,Ottawa,5,To plan Member's priorities and activities,Hosting a meeting,M0280320,PROVIGO,37.98
2021/07/01,Camrose,60,To meet constituents,Hosting a town hall or community event,M0274885,WALMART,48.82
2021/07/01,Camrose,60,To meet constituents,Hosting a town hall or community event,M0274885,Safeway,84.81
2021/07/10,Three Hills,10,To meet constituents,Hosting a meeting,M0275490,"Harvest House Family Restaurant ",273.46
2021/07/29,Camrose,5,To meet constituents,Hosting a meeting,M0277335,"Brown's Social House ",144.60
2021/08/03,Ottawa,5,To attend staff events including training,Hosting a meeting,M0277399,BIER MARKET,162.44
2021/08/03,Ottawa,5,To attend staff events including training,Hosting a meeting,M0278890,"East Side Marios ",131.09
