Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0274808,Circle K,4.00
2021/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0277536,Circle K,7.41
2021/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0277536,Amazon,217.25
2021/06/18,Calgary,25,To meet constituents,Meal at a community activity or event,M0272917,Jelly Modern Doughnuts,115.67
2021/07/08,Calgary,25,To meet constituents,Hosting a town hall or community event,M0274808,Analog Coffee,49.88
2021/07/08,Calgary,25,To meet constituents,Hosting a town hall or community event,M0274808,Tim Hortons,21.98
