Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Burnaby,0,To meet visitors of Member’s office,Hosting a meeting,M0274958,"Amazon.com.ca, Inc",23.94
2021/07/12,North Vancouver,7,To discuss constituency issues with stakeholders,Hosting a meeting,M0277407,Tim Hortons,9.99
2021/07/16,Burnaby,2,To meet constituents,Hosting a meeting,M0277407,Joey Resturant,61.33
2021/07/22,Vancouver,40,To celebrate a significant event,Meal at a community activity or event,M0277407,IMpark00010143A,14.00
2021/07/30,Burnaby Heights,40,To discuss constituency issues with stakeholders,Hosting a meeting,M0277407,Tim Hortons,29.97
2021/08/10,Burnaby,1,To meet constituents,Hosting a meeting,M0278594,The Rolling Dough,15.80
2021/08/12,Burnaby,7,To meet constituents,Hosting a meeting,M0278594,Peaked Pies,114.55
