Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/12,Big River,15,To meet constituents,Hosting a town hall or community event,M0275705,Meadow Lake Co-op,30.93
2021/07/12,Big River,15,To meet constituents,Hosting a town hall or community event,M0275705,Third and Main,78.00
2021/07/13,Canwood,10,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0275705,Demers Shopping Centre,26.75
2021/07/13,Canwood,10,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0275705,Lake Country Co-op,27.35
2021/08/04,Creighton,40,To meet constituents,Hosting a town hall or community event,M0277694,Town of Creighton,173.99
