Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Val-d'Or,0,To meet visitors of Member’s office,Hosting a meeting,M0274241,IGA Pelletier,39.95
2021/04/01,Val-d'Or,0,To meet visitors of Member’s office,Hosting a meeting,M0275820,Dollorama,4.55
2021/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0274241,IGA Pelletier,31.97
2021/04/01,Chibougamau,0,To meet visitors of Member’s office,Hosting a meeting,M0274241,IGA Pelletier,60.64
2021/06/30,Val-d'Or,4,To plan Member's priorities and activities,Hosting a meeting,M0274241,IGA Pelletier,16.48
2021/06/30,Val-d'Or,4,To plan Member's priorities and activities,Hosting a meeting,M0275818,Forestel,204.57
2021/07/20,Matagami,11,To discuss constituency issues with stakeholders,Hosting a meeting,M0276263,Bonichoix Matagami,317.90
2021/07/20,Chibougamau,11,To discuss constituency issues with stakeholders,Hosting a meeting,M0276263,Maître Renard,99.43
2021/07/20,Matagami,11,To discuss constituency issues with stakeholders,Hosting a meeting,M0276263,Hôtel Matagami,174.39
