Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Holland Landing,0,To meet visitors of Member’s office,Hosting a meeting,M0274394,Walmart,39.99
2021/04/01,Holland Landing,0,To meet visitors of Member’s office,Hosting a meeting,M0273661,Walmart,19.94
2021/07/01,Keswick,900,To celebrate a significant event,Hosting a town hall or community event,M0275773,Sunset Beach Catering,5466.00
2021/07/01,Keswick,900,To celebrate a significant event,Hosting a town hall or community event,M0274432,Fabricland,52.69
2021/07/01,Keswick,900,To celebrate a significant event,Hosting a town hall or community event,M0274432,"All Reasons Party Rentals ",425.00
2021/07/01,Keswick,900,To celebrate a significant event,Hosting a town hall or community event,M0274389,Mr. Dairy and Food Distributing LTD.,352.00
