Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/06/25,Montreal,7,To plan Member's priorities and activities,Hosting a staff event,M0274215,Sabor Latino,41.86
2021/07/12,Montreal,2,To plan Member's priorities and activities,Hosting a meeting,M0275633,Bagatelle,59.04
2021/07/12,Montreal,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0275636,bagatelle,37.52
2021/08/04,Montreal,5,To meet constituents,Hosting a town hall or community event,M0278061,William J Walter Saucissier,19.74
2021/08/05,Montreal,15,To meet constituents,Hosting a town hall or community event,M0278061,Tim Hortons,7.47
