Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/06/30,Stony Plain,150,To meet constituents,Hosting a town hall or community event,M0274661,Freson Bros,5260.00
2021/06/30,Stony Plain,150,To meet constituents,Hosting a town hall or community event,M0274910,Too Cool Cookies and Cones,1008.00
