Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/06/24,Burlington,1,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0273876,"Burlington Chamber of Commerce ",125.00
2021/06/30,Burlington,150,To meet constituents,Hosting a town hall or community event,M0275692,Familia Fine Foods Inc.,330.00
2021/06/30,Burlington,150,To meet constituents,Hosting a town hall or community event,M0275692,Tasty Scoop,350.00
2021/06/30,Burlington,150,To meet constituents,Hosting a town hall or community event,M0276912,Lakeshore coffee house,350.00
